"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"958",68,0.7,0.05,0.1,0.802418204897288,0.048423900640417,0.601503159060826,0.0488756772354887,0.998891532434818,0.000349159275375588,0.985509329508318,0.00309848231767746
"959",68,0.7,0.05,0.2,0.899073810323757,0.0489188070478603,0.500882270322607,0.049147833278918,0.999631448811027,0.000199557326284433,0.518248195227757,0.0533784810452754
"960",68,0.7,0.05,0.4,0.998946187049266,0.00432997762077348,0.302027800967665,0.0499323574189908,0.99999728599407,1.16704133600261e-05,0.00341704027949764,0.000841142565448299
"961",68,0.7,0.1,0,0.698316584184656,0.100805394276981,0.701779143699967,0.103804953294068,0.996257413345832,0.00183996533606274,0.99643366160397,0.00181410180638321
"962",68,0.7,0.1,0.05,0.750499599407456,0.100669003809504,0.652759374475911,0.099704546836035,0.997945718088414,0.00111732127930088,0.993292654366618,0.00301669138254569
"963",68,0.7,0.1,0.1,0.799924093881995,0.0988407426170125,0.601874316444467,0.0997210709314695,0.998773673582793,0.000783248412953765,0.98429458082372,0.00654405010330053
"964",68,0.7,0.1,0.2,0.889759020617932,0.0892488980617618,0.50523548675182,0.102118774645252,0.999550902538845,0.00040736382218906,0.599495706134075,0.0995829278537281
"965",68,0.7,0.1,0.4,0.991075546814443,0.0271283710442972,0.299123245339406,0.100577396916523,0.99997509540502,7.92507458110444e-05,0.00358525604887433,0.00177621741772429
"966",68,0.7,0.2,0,0.686534572969347,0.183406772623266,0.703744995778608,0.194538440511314,0.993937650865072,0.00843064625899951,0.994475114721013,0.015650579185219
"967",68,0.7,0.2,0.05,0.740282248393663,0.183920650614873,0.648533750048954,0.193411668538812,0.996794471313618,0.00447251340129011,0.988319422789455,0.0330068000371651
"968",68,0.7,0.2,0.1,0.783743770228578,0.179598326069951,0.605901119959889,0.200599213977479,0.998075967625989,0.00240012406857716,0.976211425068256,0.0257319428704538
"969",68,0.7,0.2,0.2,0.863022738861185,0.143109737808959,0.491358971983069,0.200616579838579,0.999260196851271,0.00101189920856125,0.395645908166137,0.198805863476893
"970",68,0.7,0.2,0.4,0.958273738230987,0.0812183813691169,0.305061797671443,0.185758980011195,0.999852285783103,0.000328267649191842,0.00535916640030717,0.00634642816311952
"971",68,0.7,0.4,0,0.655339252271653,0.296069939506898,0.675718814689213,0.300777339411235,0.944994684653551,0.173235383728515,0.944760314562679,0.184579158677016
"972",68,0.7,0.4,0.05,0.696634000187974,0.28666253668497,0.611801080963929,0.315627046456164,0.964306077266623,0.143890374443752,0.887351771028102,0.241377757436407
"973",68,0.7,0.4,0.1,0.715899675158973,0.293568793974105,0.570387843004388,0.313211144756259,0.962248301734766,0.157224365156763,0.82312181225573,0.259015714323794
"974",68,0.7,0.4,0.2,0.787098640216418,0.258160525503027,0.49879207813122,0.330168645422002,0.983202384488635,0.107759348445902,0.493166033985659,0.33062797913948
"975",68,0.7,0.4,0.4,0.883270456089374,0.199955846381736,0.330628403997582,0.30133561351948,0.996111022936039,0.0484832256800287,0.0638141794202186,0.202601424224893
"976",68,0.9,0.01,0,0.89980211917033,0.00993400920567365,0.899476884298493,0.00985842132257637,0.999646973849062,4.52190595391431e-05,0.999644444379663,4.48027659327985e-05
"977",68,0.9,0.01,0.05,0.949715478998898,0.00997546418500206,0.849912435057235,0.0101653056823489,0.999851945247996,3.19940163925491e-05,0.999349066485991,6.59843415571247e-05
"978",68,0.9,0.01,0.1,0.995949583214227,0.00563283647841017,0.800132667174611,0.00983162834008199,0.999989659003337,1.44863700748357e-05,0.998891276861723,9.72850145735129e-05
"979",68,0.9,0.01,0.2,0.99944129533103,0,0.69988770494852,0.00993201424553002,0.999998595628731,8.72385131516316e-08,0.996743284252761,0.000273094156742783
"980",68,0.9,0.01,0.4,0.99944129533103,0,0.499645769361431,0.009965080121836,0.99999860481935,8.40413307852021e-08,0.491802916147469,0.0235348372327255
"981",68,0.9,0.05,0,0.899452925314932,0.0484465238326683,0.901579466777836,0.0482814178974228,0.999634384187286,0.000194222500211649,0.999644119015225,0.000192715928534476
"982",68,0.9,0.05,0.05,0.948237305890202,0.0425297179636803,0.847382729450721,0.0504731163434531,0.999840606877209,0.000137424739048568,0.999311300707692,0.000271311747505396
"983",68,0.9,0.05,0.1,0.979465291133808,0.0296819939375335,0.801017431380414,0.0511652063543371,0.999942961296082,8.51685200251621e-05,0.998866475445845,0.000374585859221471
"984",68,0.9,0.05,0.2,0.999234453727267,0.0020732354455513,0.700497488269516,0.0487430487101574,0.999998056810131,5.53269669546813e-06,0.996672955713655,0.000807047045519132
"985",68,0.9,0.05,0.4,0.99944129533103,0,0.501986687614602,0.0482962849385068,0.999998597646064,8.42827354736757e-08,0.538770189415501,0.0508952340018318
"986",68,0.9,0.1,0,0.897833658770933,0.0870047141029326,0.895324766463391,0.0863799127589191,0.999596880380907,0.000385095046602548,0.999583811822415,0.000383944564442868
"987",68,0.9,0.1,0.05,0.932250375029279,0.0724174347346011,0.845636671699167,0.0972360315929078,0.999765718968996,0.000273621247825137,0.999242788083824,0.000570549709179862
"988",68,0.9,0.1,0.1,0.961006685273073,0.0581795200028617,0.804610750662565,0.101108654544288,0.999877638017438,0.000196620474699154,0.998824163878465,0.000766395550156749
"989",68,0.9,0.1,0.2,0.991953291330797,0.023658884463507,0.704932681850726,0.0986393637416436,0.999977758122892,6.80590148856158e-05,0.996587981729456,0.0016698298086982
"990",68,0.9,0.1,0.4,0.999372161061364,0.00218621756516586,0.498660617384345,0.101576420512355,0.999998393143622,6.58355448485036e-06,0.476842096617157,0.102201823073416
"991",68,0.9,0.2,0,0.855010439128532,0.148729971698024,0.862642093199308,0.146744303412099,0.999180903243483,0.00106201904731828,0.999246990670393,0.00103787211442879
"992",68,0.9,0.2,0.05,0.885228764021107,0.13778393833842,0.819512539685529,0.164270208408645,0.99942850996754,0.000891125240686836,0.998732544521937,0.00164990498637348
"993",68,0.9,0.2,0.1,0.920302576245963,0.11047170791129,0.787404123674559,0.16851559464544,0.99967564000871,0.000517654344030749,0.998256346922851,0.00200967963903102
"994",68,0.9,0.2,0.2,0.962938659503038,0.0772880961122897,0.68933403788027,0.189745598627059,0.999873355202377,0.000291549915226824,0.994094656026188,0.00768830511835449
"995",68,0.9,0.2,0.4,0.993558136114564,0.0310230014814636,0.503492255224267,0.201779651673386,0.999979930006274,0.000109029352204254,0.542040034857851,0.201299812858432
"996",68,0.9,0.4,0,0.793624102380421,0.258773157580627,0.775655686644984,0.267459015506984,0.986722395260675,0.0927940080736235,0.980251507815028,0.115341009397794
"997",68,0.9,0.4,0.05,0.823258291463621,0.237792353358393,0.759180303187557,0.275228709476389,0.988493059130319,0.0902429145181611,0.978296825432208,0.116350101334518
"998",68,0.9,0.4,0.1,0.834944679782809,0.237770271627093,0.704076249730851,0.293079994864808,0.988766616598488,0.0890326367913524,0.958743732841242,0.164512752878526
"999",68,0.9,0.4,0.2,0.891433924097176,0.192361928313218,0.645185982390826,0.311451106743365,0.998127858000896,0.0280071615186589,0.925627081447685,0.20409388142108
"1000",68,0.9,0.4,0.4,0.944516531494133,0.138271407557596,0.497694652584939,0.326148062408613,0.998002922034836,0.0379472249593433,0.485081434387893,0.32661638017346
"1001",69,0.1,0.01,0,0.100208641070035,0.0101154351409727,0.100222605096297,0.00974661448001417,0.000353099783462229,4.50735439308879e-05,0.000353173935231005,4.30074797964512e-05
"1002",69,0.1,0.01,0.05,0.150184256258634,0.0101741012570985,0.0495886082119677,0.00985489155671011,0.000652908804812574,6.65228248989175e-05,0.000145866116947202,3.20194125101564e-05
"1003",69,0.1,0.01,0.1,0.19981261737127,0.0102049784921389,0.00428021026315134,0.0056591663094518,0.00110643684992234,0.000101937255331531,1.10019888852272e-05,1.4775528650019e-05
"1004",69,0.1,0.01,0.2,0.300207876164625,0.00971586015891627,0.000558704668970157,0,0.00327013346425039,0.000275234101480388,1.39934786057383e-06,8.47107680072546e-08
"1005",69,0.1,0.01,0.4,0.500024148910853,0.0091186011150431,0.000558704668970157,0,0.505923863461703,0.0217894766360647,1.40364595013114e-06,8.38078024040867e-08
"1006",69,0.1,0.05,0,0.102015510491649,0.0493306304101589,0.0971997660477147,0.0498870309878357,0.00037428275198393,0.00020136084385031,0.000351107250089248,0.000198318052904574
"1007",69,0.1,0.05,0.05,0.148450425643679,0.0489075347934677,0.0539702732465254,0.0433809501549945,0.000653698345617314,0.000252867113311501,0.000167872019362279,0.000142535418958833
"1008",69,0.1,0.05,0.1,0.201179464229853,0.0483598127082683,0.0202107143432859,0.0288126032645765,0.00114680942685053,0.000351596340252437,5.6735110280631e-05,8.38635373899494e-05
"1009",69,0.1,0.05,0.2,0.298430510122679,0.0525960468295139,0.000912802914373758,0.00293849889765056,0.00330246584642347,0.000874709020831964,2.32783581490892e-06,7.74443356019822e-06
"1010",69,0.1,0.05,0.4,0.49982190108808,0.0516160768398138,0.000558704668970157,0,0.500719560864895,0.0741048694118298,1.40215945271997e-06,8.42578509559463e-08
"1011",69,0.1,0.1,0,0.107959415010487,0.0856286455994607,0.107709780429318,0.0877901187115032,0.000432439057116022,0.000392107218006983,0.000434014945286416,0.000397156700931717
"1012",69,0.1,0.1,0.05,0.155684755244012,0.0891199671349114,0.0706006163576448,0.0749791787467451,0.000754663045211117,0.000504690492001118,0.000247820467029427,0.000290010673663919
"1013",69,0.1,0.1,0.1,0.206244727441369,0.101284332975952,0.0390668263691916,0.057737356166375,0.00131558885564051,0.000810780283442696,0.000122625543419334,0.000194038574174019
"1014",69,0.1,0.1,0.2,0.298689322612067,0.0969744052265627,0.00902037939809387,0.026320545144427,0.00355476658306759,0.00174579147394344,2.52920398518492e-05,7.6724051748294e-05
"1015",69,0.1,0.1,0.4,0.503828559959941,0.0991127945680678,0.000558704668970157,0,0.563828637819576,0.10935058404183,1.40030560641455e-06,8.4414167659537e-08
"1016",69,0.1,0.2,0,0.146088506822423,0.155018610579664,0.144620730978962,0.147071883839729,0.00086916632800298,0.00130986828418715,0.000809660282548699,0.00103006706256288
"1017",69,0.1,0.2,0.05,0.17761590197686,0.16111614386091,0.109966062315376,0.134389606802946,0.00124432389401465,0.00200301865775016,0.000529555082450919,0.000796971056124996
"1018",69,0.1,0.2,0.1,0.206022556969125,0.165161550500737,0.0849985679044366,0.122400910011437,0.00160332813090363,0.0017674036549552,0.000374580405258627,0.000670890418383774
"1019",69,0.1,0.2,0.2,0.307959899345901,0.187118211196304,0.0424881016676755,0.0877659306744356,0.00616065121148333,0.0229191188052381,0.00016068403347966,0.000442098100633276
"1020",69,0.1,0.2,0.4,0.493005835876744,0.196590960135944,0.0054006653410981,0.0242108481505433,0.412433446309952,0.193276322683568,1.5511866393814e-05,7.40453663191201e-05
"1021",69,0.1,0.4,0,0.202091478795947,0.258529352684633,0.202874982958134,0.261558499838937,0.0151563326447157,0.100859403219826,0.01479499245591,0.100714590383669
"1022",69,0.1,0.4,0.05,0.253466326138537,0.280060657637622,0.186707840100859,0.245812496928863,0.0252035889967499,0.129714067273122,0.011226366863983,0.081704819489181
"1023",69,0.1,0.4,0.1,0.247853891265234,0.279364541835674,0.168212543486028,0.23378342689313,0.0251328681324207,0.13031514115062,0.010548765794387,0.0857899772596106
"1024",69,0.1,0.4,0.2,0.347934253364154,0.311661799892051,0.107801380341017,0.190317575644598,0.0737702529426647,0.202118589465309,0.00338832537874073,0.0471286269128531
"1025",69,0.1,0.4,0.4,0.489281322549917,0.323427460940248,0.0479180689716316,0.128610799994423,0.440439596419167,0.326210633456709,0.00192481377056414,0.0374904692890502
"1026",69,0.3,0.01,0,0.299785559025609,0.010355334143205,0.30008425611287,0.00986812818077698,0.00325590082880226,0.000268156666655901,0.0032666215919235,0.000271648422575061
"1027",69,0.3,0.01,0.05,0.34987474203516,0.00944752872323922,0.250032809218671,0.00975898883128561,0.00621342410302771,0.000498108767373412,0.00186532947296333,0.000149126021472129
"1028",69,0.3,0.01,0.1,0.400261730657988,0.00988609063181166,0.200168473042117,0.0103155509299846,0.0145157410417946,0.00121369128295962,0.0011155511848476,0.000104390024157183
"1029",69,0.3,0.01,0.2,0.49967893207037,0.0100610859616589,0.100110816157962,0.0103831677655749,0.488636335039537,0.0239874861947174,0.00035281414602643,4.55845262365842e-05
"1030",69,0.3,0.01,0.4,0.700100623779317,0.0101275105720929,0.000558704668970157,0,0.996746820105273,0.00027465127510448,1.40483025886219e-06,8.29525220326768e-08
"1031",69,0.3,0.05,0,0.298348221848713,0.0495251488016015,0.300229881051832,0.050846471064012,0.00328011997004555,0.000816669057862158,0.0033459703050347,0.000833329973617391
"1032",69,0.3,0.05,0.05,0.35219548458931,0.0502060504430557,0.251471335450025,0.0512712617866158,0.00662201024827985,0.00150444458990898,0.00195050463880032,0.000547480074336287
"1033",69,0.3,0.05,0.1,0.401486021384128,0.0479643824658918,0.200076210551725,0.0487051130563265,0.015402616491004,0.00331270100188863,0.00113804699407012,0.000349572198363151
"1034",69,0.3,0.05,0.2,0.500738087547653,0.0485833012822281,0.10162364159612,0.0491501058226948,0.518924955181137,0.0538762705786103,0.000370878033818414,0.000197993980312651
"1035",69,0.3,0.05,0.4,0.702021793485995,0.0489633003432315,0.00114439040621868,0.00413699470040485,0.996750884568081,0.000797535200831205,2.91608915261763e-06,1.07109840965584e-05
"1036",69,0.3,0.1,0,0.301311048731508,0.101937289484749,0.294004967630547,0.0964343789871108,0.00369784693986565,0.0018333403361602,0.00333164847605469,0.00155988060184419
"1037",69,0.3,0.1,0.05,0.350005816525762,0.100156111080609,0.253759069858601,0.100964206561408,0.00697231723959062,0.00320214845275448,0.00214800245356752,0.00114667153554283
"1038",69,0.3,0.1,0.1,0.403969251369748,0.0999574344797552,0.204569711531286,0.0979821016067609,0.0179232614656186,0.00789628524753488,0.0012875194707495,0.000774172747267726
"1039",69,0.3,0.1,0.2,0.497404864298927,0.104105273273695,0.112431936676472,0.0867481938266478,0.45986815785183,0.110145316490056,0.000457914019954184,0.000403895511723604
"1040",69,0.3,0.1,0.4,0.699655904977268,0.0999003428130703,0.00987615791176249,0.0268492307789554,0.996382519289779,0.00174918205430276,2.76838555204274e-05,7.79163680851765e-05
"1041",69,0.3,0.2,0,0.315681836465798,0.191040072063224,0.297330275394773,0.188670993682124,0.00621599967586143,0.00706449892130085,0.00485358328826355,0.00516937247673663
"1042",69,0.3,0.2,0.05,0.344548985783465,0.195395517128615,0.26323705676221,0.181365855878866,0.0117732539811419,0.0444788419306356,0.0031297141945971,0.00319938932854017
"1043",69,0.3,0.2,0.1,0.41029638904644,0.193204360213466,0.226191732287474,0.183204083808947,0.0356874015130533,0.0537729285030574,0.00215526229133003,0.00248236726177524
"1044",69,0.3,0.2,0.2,0.491766978784076,0.207945267850659,0.147075483627474,0.152460574270499,0.410973928961964,0.225852937082786,0.000926903944394022,0.0025493203579567
"1045",69,0.3,0.2,0.4,0.696277334247207,0.192682012338293,0.041438634600612,0.0856402751724055,0.992577935354788,0.0423498087530495,0.000151867399471475,0.000384016295646638
"1046",69,0.3,0.4,0,0.35932727574066,0.311960115158298,0.341728500961009,0.308689903733679,0.0775268602317155,0.200990345749611,0.0634099590313175,0.191499460868439
"1047",69,0.3,0.4,0.05,0.376022419487276,0.31599054624192,0.312471414174128,0.299046721527654,0.0921266471349177,0.214584021744002,0.0473957378103488,0.171335212829131
"1048",69,0.3,0.4,0.1,0.401977098526624,0.319657066360112,0.283001888214073,0.29116793924588,0.142044884775835,0.256224159291278,0.03339523585159,0.144038544801072
"1049",69,0.3,0.4,0.2,0.516602630841476,0.321461956803135,0.206139739704357,0.25292086242095,0.59124015087913,0.319142002445956,0.0196611455478006,0.122335135736176
"1050",69,0.3,0.4,0.4,0.678425903006561,0.30973801587798,0.113169610558846,0.201414843416515,0.941525820826028,0.189981891567796,0.00472971518658409,0.0553858551073608
"1051",69,0.5,0.01,0,0.499805434391721,0.0102114570550708,0.50016600371351,0.010003139676567,0.496002520628488,0.0229430469206897,0.505071545367851,0.0235744967052986
"1052",69,0.5,0.01,0.05,0.549757626952447,0.0102901550867289,0.450186632550638,0.00983526727893469,0.947688415268338,0.00438846911555155,0.0533452938043252,0.00444574111512224
"1053",69,0.5,0.01,0.1,0.600087918672837,0.0102462358148806,0.399257877591282,0.0102962543512916,0.985636747707419,0.00119932541422115,0.0142233822106087,0.00119208675020493
"1054",69,0.5,0.01,0.2,0.700189564605545,0.0100345932165173,0.300125309302945,0.00982292325811017,0.996739570571655,0.000278341902312364,0.00327071858754669,0.000279117662551094
"1055",69,0.5,0.01,0.4,0.899902523759171,0.00997302123086085,0.100023876211038,0.0100950390955773,0.999647580048802,4.3757187675741e-05,0.000352357410295752,4.49250887719208e-05
"1056",69,0.5,0.05,0,0.498852424083922,0.0491569404061325,0.501141324505369,0.0502457100894172,0.477405292036965,0.0558301448105026,0.521323810051744,0.0536611014180428
"1057",69,0.5,0.05,0.05,0.552511903243001,0.0495479763923001,0.446771717320166,0.0488191515826087,0.950105357999859,0.0101959214503341,0.0491097365698806,0.0101685987374551
"1058",69,0.5,0.05,0.1,0.599311631308966,0.0495854117896521,0.402699330760296,0.0503898671319718,0.984774666364067,0.00337096204525725,0.0157993022323994,0.00352394925764453
"1059",69,0.5,0.05,0.2,0.69867833924874,0.0506443357911334,0.29850387568753,0.0489494273827542,0.996600212745297,0.000849942191351757,0.00327273286147714,0.00080185094593846
"1060",69,0.5,0.05,0.4,0.899923145058854,0.0489398120048968,0.101554183806671,0.0524391596114563,0.999637435643172,0.000195489542990961,0.000375647054817979,0.000215603571135796
"1061",69,0.5,0.1,0,0.501012339757007,0.0992080111031751,0.506876902094882,0.102778957485474,0.518880931705494,0.104748666658199,0.618968380075631,0.0984398951630846
"1062",69,0.5,0.1,0.05,0.548274558717779,0.0993952737554479,0.449316160680359,0.102451457649114,0.933005724004151,0.0286143080597076,0.0604248851225204,0.0256189607107122
"1063",69,0.5,0.1,0.1,0.60148509615064,0.0957848818481089,0.394307897579036,0.0982424673676434,0.983859823745078,0.00694654679326774,0.014614011886638,0.00625017126277461
"1064",69,0.5,0.1,0.2,0.700261330825577,0.103132477671788,0.297134865975571,0.099303747022978,0.99636802356174,0.00185698961707261,0.00348760160990772,0.00169169082530204
"1065",69,0.5,0.1,0.4,0.88945783669066,0.0856380184042603,0.107524855786822,0.0848668879254874,0.999552793140591,0.000387576407049564,0.000429738970897026,0.000383966807785743
"1066",69,0.5,0.2,0,0.506162420451974,0.19910330861369,0.504018137436904,0.195320157480874,0.577555288602894,0.195586797251873,0.546366764418545,0.194932669121901
"1067",69,0.5,0.2,0.05,0.543930856970697,0.196240141763248,0.440016013405695,0.194670146907589,0.873020676290716,0.123730293340669,0.0773217684216398,0.0940999337164758
"1068",69,0.5,0.2,0.1,0.608032460518934,0.193379260896708,0.399170370873265,0.196930942246265,0.977310409174116,0.0369672097403873,0.0284213961953173,0.052226533387909
"1069",69,0.5,0.2,0.2,0.690209189244231,0.183489830365553,0.312375810735296,0.180346132762477,0.994383373187088,0.0060964780762895,0.0058661115228518,0.00811059147304766
"1070",69,0.5,0.2,0.4,0.864532952929894,0.148293114101602,0.149216564878216,0.161195781489021,0.999252358420005,0.00105525454551207,0.000922494017363272,0.00137880638114672
"1071",69,0.5,0.4,0,0.493562430220413,0.328794511157812,0.491968713306231,0.323055063948419,0.464257428456482,0.328675394579993,0.452116861861678,0.323209940961588
"1072",69,0.5,0.4,0.05,0.532594962315901,0.321015279834563,0.457859348439151,0.331490015155042,0.677139407443812,0.302682007766741,0.298633105752202,0.31625569381147
"1073",69,0.5,0.4,0.1,0.569062887023346,0.326327481524448,0.397834935826786,0.316635384093553,0.793829784249172,0.285747772220277,0.133769316721899,0.258043840852791
"1074",69,0.5,0.4,0.2,0.66035200871257,0.302911098116045,0.350396908037048,0.310929335045691,0.936971935122972,0.195774974874053,0.0734439790080486,0.203570342467593
"1075",69,0.5,0.4,0.4,0.783689765449691,0.27187468371396,0.214172551850129,0.260542380755027,0.977058927438101,0.128066065770408,0.0137357146183098,0.0933802105853329
"1076",69,0.7,0.01,0,0.700242225498689,0.0101337378922419,0.700485602262955,0.0105779427401494,0.996751007836634,0.000265705209702745,0.99676007517769,0.000277959411639536
"1077",69,0.7,0.01,0.05,0.750321304047115,0.00990371062565523,0.6499459602922,0.00969261934341504,0.99813819729595,0.000157418685624407,0.993751645683682,0.000503982047614334
"1078",69,0.7,0.01,0.1,0.79997487517978,0.0100374778050043,0.599543633982394,0.00989151013554963,0.998889748977763,0.000103865037292638,0.98551193843168,0.00119693425375875
"1079",69,0.7,0.01,0.2,0.899840485314242,0.010088465567865,0.500068347336266,0.0100932611488961,0.99964683154893,4.62543272042762e-05,0.500673113583408,0.0240573863896757
"1080",69,0.7,0.01,0.4,0.99944129533103,0,0.300239262084893,0.0100835579827297,0.999998598672124,8.28231404971371e-08,0.0032696834102463,0.000265997946839898
"1081",69,0.7,0.05,0,0.700118481827241,0.0504209917691808,0.697942890929978,0.0516823705937922,0.996640067856351,0.000842398025399995,0.996553915706718,0.000889076318969635
"1082",69,0.7,0.05,0.05,0.749308520866981,0.0488015240657486,0.651917084703656,0.0499996091379147,0.99807441746228,0.000525607201219297,0.993733610294282,0.0014564419650975
"1083",69,0.7,0.05,0.1,0.801199688988538,0.0503268072940265,0.599388056322826,0.0505067448131866,0.998877011962409,0.000359231855626319,0.985091024590071,0.00334937543168742
"1084",69,0.7,0.05,0.2,0.900829482499651,0.0487736104825928,0.500145098773811,0.0495617605755005,0.999640834106467,0.000195926056539369,0.497873372559719,0.052357554077284
"1085",69,0.7,0.05,0.4,0.999213684572754,0.00274412923180583,0.299037258971908,0.0482073357574077,0.999998011239321,7.05268352798257e-06,0.00330945221459875,0.000806448670810169
"1086",69,0.7,0.1,0,0.700176124209141,0.0982997938862591,0.705066874444241,0.101089380753088,0.99638637274689,0.00175509476539996,0.996574967695915,0.00167980403530298
"1087",69,0.7,0.1,0.05,0.745705841809985,0.100326976270998,0.644848826850395,0.0981570034147628,0.997836487232263,0.00116545655146945,0.99241384983517,0.00337725469051895
"1088",69,0.7,0.1,0.1,0.800831427061211,0.09802356003488,0.602307505501486,0.102958329172966,0.998783606087665,0.000759103042527561,0.984196195644281,0.00685314955718777
"1089",69,0.7,0.1,0.2,0.892929343371482,0.087769176841106,0.499887037410684,0.100993357595661,0.999568595406766,0.000398977890299461,0.49230313737996,0.101648476261377
"1090",69,0.7,0.1,0.4,0.992778968608285,0.0231480764279061,0.29758498443237,0.0994129787303707,0.999979899971163,6.7634028003372e-05,0.00352083117443553,0.00174952940571691
"1091",69,0.7,0.2,0,0.697420410852531,0.188796749600888,0.686435987333418,0.19021340857355,0.994720251057021,0.00583273952278208,0.993875858324856,0.00770213892966406
"1092",69,0.7,0.2,0.05,0.735652758381056,0.18221094743759,0.639319405843763,0.194956256599673,0.996804222917595,0.00353858029603518,0.987206188451247,0.0167169748425804
"1093",69,0.7,0.2,0.1,0.785378405151181,0.170519901935117,0.607300217365803,0.197921073120008,0.998211434225897,0.00193303724399534,0.976285549924367,0.0375227038417158
"1094",69,0.7,0.2,0.2,0.862543223134643,0.14264403150636,0.502449884584491,0.200053732759362,0.999261057656317,0.00095789395020612,0.529666433113489,0.200062724239889
"1095",69,0.7,0.2,0.4,0.961165260459009,0.0844524846775453,0.309456234086511,0.194499032469972,0.999857045647431,0.000374869736868205,0.00727216279678815,0.0323565194241805
"1096",69,0.7,0.4,0,0.639911892898118,0.30911773254747,0.641173513151768,0.32446880141426,0.91718553974028,0.214288138854288,0.903066592695921,0.235591601393078
"1097",69,0.7,0.4,0.05,0.676420240636876,0.29851117108485,0.613201997652297,0.321275271832326,0.950775058506297,0.16755624921006,0.881481288460108,0.247455012366186
"1098",69,0.7,0.4,0.1,0.715349240729393,0.285926004349212,0.570921894621323,0.323090435722838,0.967571265228531,0.143145999240713,0.807657419814971,0.273690440015854
"1099",69,0.7,0.4,0.2,0.787987487055749,0.25396435036055,0.490332703948686,0.328552884995873,0.987443529924395,0.0915351670297823,0.447168462702933,0.328538296213911
"1100",69,0.7,0.4,0.4,0.887334065238028,0.199459081418659,0.342570632501929,0.310943579468744,0.995385094185753,0.0551415209797781,0.0748602837499345,0.214184723358629
"1101",69,0.9,0.01,0,0.900178930060456,0.0102527266365073,0.900240172501109,0.00999394273239031,0.999648178295003,4.59516292022153e-05,0.99964865406054,4.53350000215085e-05
"1102",69,0.9,0.01,0.05,0.949576942388461,0.0102657100677087,0.849694599784088,0.00961865029146852,0.999851061319104,3.34482857866685e-05,0.999346437843878,6.51020566804989e-05
"1103",69,0.9,0.01,0.1,0.995586394606406,0.00564608311163461,0.80067702006949,0.00963816734552357,0.999988691888597,1.4647479908897e-05,0.998896693755513,0.000101615897989247
"1104",69,0.9,0.01,0.2,0.99944129533103,0,0.700234984641596,0.0104464394544029,0.999998600930835,8.39989137458212e-08,0.996746565480415,0.000282247489681715
"1105",69,0.9,0.01,0.4,0.99944129533103,0,0.500002509921273,0.0101490234889607,0.999998596568119,8.69007240291782e-08,0.496884201362201,0.0234649079145274
"1106",69,0.9,0.05,0,0.899425228733914,0.0492924011783722,0.899828325168822,0.0479550844439455,0.999633022760218,0.000201087185944693,0.999635565078765,0.000195316744616752
"1107",69,0.9,0.05,0.05,0.944674365793816,0.0433110706527089,0.846652425446861,0.0494675123176746,0.999827028774981,0.000142956997812669,0.999309171013755,0.000264736831356845
"1108",69,0.9,0.05,0.1,0.981048211922119,0.028014811935654,0.800238847993094,0.0508688110617923,0.999947509326232,8.0879456901326e-05,0.998862797280166,0.000372009495457345
"1109",69,0.9,0.05,0.2,0.999020572212848,0.00310081069217308,0.69836007239168,0.0492537333882691,0.999997515571406,7.96345422791752e-06,0.996598372035897,0.000845403530047995
"1110",69,0.9,0.05,0.4,0.99944129533103,0,0.501749953877516,0.0488033234221962,0.999998605934831,8.41883167872577e-08,0.530987287217667,0.0529244371428762
"1111",69,0.9,0.1,0,0.890976376103739,0.0882212966549501,0.895005686360152,0.0857719495390736,0.99955697810638,0.00040755639022062,0.999584197880919,0.000385410829137566
"1112",69,0.9,0.1,0.05,0.931864156745754,0.072903128529101,0.846573205896133,0.0914126340500216,0.999765907162831,0.000272155501941842,0.999257676120893,0.000521953181212468
"1113",69,0.9,0.1,0.1,0.959880484623208,0.0567224446963816,0.801671460359969,0.0984148259236046,0.999874439460076,0.000188460344231413,0.998792577006439,0.000741757387019462
"1114",69,0.9,0.1,0.2,0.991660948123566,0.0248441196044249,0.699331888169572,0.0975580176565147,0.999976645047594,7.26578010939251e-05,0.996342530943084,0.00174621036489195
"1115",69,0.9,0.1,0.4,0.999345190612906,0.00303909803159197,0.501433762693418,0.100905347128027,0.999998305005202,9.17522547117688e-06,0.521039155131894,0.102066442357926
"1116",69,0.9,0.2,0,0.863557040085152,0.147614139343473,0.858865351103561,0.150280804609484,0.999255480486314,0.00100504193328228,0.999196321935537,0.00115796571635721
"1117",69,0.9,0.2,0.05,0.889116348974108,0.137025670550166,0.820564810251353,0.16154518625886,0.999450048973516,0.000918941473234957,0.998765364226041,0.00157282393982032
"1118",69,0.9,0.2,0.1,0.920434622622897,0.117955674850067,0.780817965917533,0.174515020254608,0.999659978010638,0.000616850040508598,0.998080853552071,0.00216689414293337
"1119",69,0.9,0.2,0.2,0.960654648111921,0.082230271209562,0.701402529744828,0.186228506227162,0.999858656318572,0.000345186939919962,0.994158760904908,0.0300571844232937
"1120",69,0.9,0.2,0.4,0.992960798248182,0.031726555525917,0.495796215191271,0.195870117588165,0.999978392247207,0.00010683050095814,0.443751215611291,0.195006137742273
